
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47317	47317	NOVA UNIÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47317	47317	NOVA UNIÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47333	47333	JUIZ DE FORA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47333	47333	JUIZ DE FORA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47350	47350	JURAMENTO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47350	47350	JURAMENTO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47376	47376	JURUAIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47376	47376	JURUAIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47392	47392	LADAINHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47392	47392	LADAINHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47414	47414	LAGAMAR	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47414	47414	LAGAMAR	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47430	47430	LAGOA DA PRATA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47430	47430	LAGOA DA PRATA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47457	47457	LAGOA DOS PATOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47457	47457	LAGOA DOS PATOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47473	47473	LAGOA DOURADA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47473	47473	LAGOA DOURADA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47490	47490	LAGOA FORMOSA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47490	47490	LAGOA FORMOSA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47511	47511	LAGOA SANTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47511	47511	LAGOA SANTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47538	47538	LAJINHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47538	47538	LAJINHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47554	47554	LAMBARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47554	47554	LAMBARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47570	47570	LAMIM	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47570	47570	LAMIM	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47597	47597	LARANJAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47597	47597	LARANJAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47619	47619	LASSANCE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47619	47619	LASSANCE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47635	47635	LAVRAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47635	47635	LAVRAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47651	47651	LEANDRO FERREIRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47651	47651	LEANDRO FERREIRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47678	47678	LEOPOLDINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47678	47678	LEOPOLDINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47694	47694	LIBERDADE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47694	47694	LIBERDADE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47716	47716	LIMA DUARTE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47716	47716	LIMA DUARTE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47732	47732	LUMINÁRIAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47732	47732	LUMINÁRIAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47759	47759	LUZ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47759	47759	LUZ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47775	47775	MACHACALIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47775	47775	MACHACALIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47791	47791	MACHADO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47791	47791	MACHADO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47813	47813	MADRE DE DEUS DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47813	47813	MADRE DE DEUS DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47830	47830	MALACACHETA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47830	47830	MALACACHETA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47856	47856	MANGA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47856	47856	MANGA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47872	47872	MANHUAÇU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47872	47872	MANHUAÇU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47899	47899	MANHUMIRIM	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47899	47899	MANHUMIRIM	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47910	47910	MANTENA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47910	47910	MANTENA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47937	47937	MARAVILHAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47937	47937	MARAVILHAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47953	47953	MAR DE ESPANHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47953	47953	MAR DE ESPANHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47970	47970	MARIA DA FÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47970	47970	MARIA DA FÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47996	47996	MARIANA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	47996	47996	MARIANA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48011	48011	MARILAC	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48011	48011	MARILAC	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48038	48038	MARIPÁ DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48038	48038	MARIPÁ DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48054	48054	MARLIÉRIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48054	48054	MARLIÉRIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48070	48070	MARMELÓPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48070	48070	MARMELÓPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48097	48097	MARTINHO CAMPOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48097	48097	MARTINHO CAMPOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48119	48119	MATERLÂNDIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48119	48119	MATERLÂNDIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48135	48135	MATEUS LEME	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48135	48135	MATEUS LEME	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48151	48151	MATIAS BARBOSA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48151	48151	MATIAS BARBOSA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48178	48178	MATIPÓ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48178	48178	MATIPÓ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48194	48194	MATO VERDE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48194	48194	MATO VERDE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48216	48216	MATOZINHOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48216	48216	MATOZINHOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48232	48232	MATUTINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48232	48232	MATUTINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48259	48259	MEDEIROS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48259	48259	MEDEIROS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48275	48275	MEDINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48275	48275	MEDINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48291	48291	MENDES PIMENTEL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48291	48291	MENDES PIMENTEL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48313	48313	MERCÊS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48313	48313	MERCÊS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48330	48330	MESQUITA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48330	48330	MESQUITA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48356	48356	MINAS NOVAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48356	48356	MINAS NOVAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48372	48372	MINDURI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48372	48372	MINDURI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48399	48399	MIRABELA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48399	48399	MIRABELA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48410	48410	MIRADOURO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48410	48410	MIRADOURO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48437	48437	MIRAÍ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48437	48437	MIRAÍ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48453	48453	MOEDA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48453	48453	MOEDA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48470	48470	MOEMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48470	48470	MOEMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48496	48496	MONJOLOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48496	48496	MONJOLOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48518	48518	MONSENHOR PAULO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48518	48518	MONSENHOR PAULO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48534	48534	MONTALVÂNIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48534	48534	MONTALVÂNIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48550	48550	MONTE ALEGRE DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48550	48550	MONTE ALEGRE DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48577	48577	MONTE AZUL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48577	48577	MONTE AZUL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48593	48593	MONTE BELO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48593	48593	MONTE BELO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48615	48615	MONTE CARMELO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48615	48615	MONTE CARMELO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48631	48631	MONTE SANTO DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48631	48631	MONTE SANTO DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48658	48658	MONTES CLAROS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48658	48658	MONTES CLAROS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48674	48674	MONTE SIÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48674	48674	MONTE SIÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48690	48690	MORADA NOVA DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48690	48690	MORADA NOVA DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48712	48712	MORRO DA GARÇA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48712	48712	MORRO DA GARÇA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48739	48739	MORRO DO PILAR	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48739	48739	MORRO DO PILAR	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48755	48755	MUNHOZ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48755	48755	MUNHOZ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48771	48771	MURIAÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48771	48771	MURIAÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48798	48798	MUTUM	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48798	48798	MUTUM	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48810	48810	MUZAMBINHO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48810	48810	MUZAMBINHO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48836	48836	NACIP RAYDAN	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48836	48836	NACIP RAYDAN	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48852	48852	NANUQUE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48852	48852	NANUQUE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48879	48879	NATÉRCIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48879	48879	NATÉRCIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48895	48895	NAZARENO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48895	48895	NAZARENO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48917	48917	NEPOMUCENO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48917	48917	NEPOMUCENO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48933	48933	NOVA ERA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48933	48933	NOVA ERA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48950	48950	NOVA LIMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48950	48950	NOVA LIMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48976	48976	NOVA MÓDICA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48976	48976	NOVA MÓDICA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48992	48992	NOVA PONTE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	48992	48992	NOVA PONTE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49018	49018	NOVA RESENDE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49018	49018	NOVA RESENDE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49034	49034	NOVA SERRANA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49034	49034	NOVA SERRANA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49050	49050	NOVO CRUZEIRO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49050	49050	NOVO CRUZEIRO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49077	49077	OLARIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49077	49077	OLARIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49093	49093	OLÍMPIO NORONHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49093	49093	OLÍMPIO NORONHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49115	49115	OLIVEIRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49115	49115	OLIVEIRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49131	49131	OLIVEIRA FORTES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49131	49131	OLIVEIRA FORTES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49158	49158	ONÇA DE PITANGUI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49158	49158	ONÇA DE PITANGUI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49174	49174	OURO BRANCO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49174	49174	OURO BRANCO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49190	49190	OURO FINO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49190	49190	OURO FINO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49212	49212	OURO PRETO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49212	49212	OURO PRETO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49239	49239	OURO VERDE DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49239	49239	OURO VERDE DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49255	49255	PADRE PARAÍSO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49255	49255	PADRE PARAÍSO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49271	49271	PAINEIRAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49271	49271	PAINEIRAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49298	49298	PAINS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49298	49298	PAINS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49310	49310	PAIVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49310	49310	PAIVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49336	49336	PALMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49336	49336	PALMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49352	49352	FRONTEIRA DOS VALES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49352	49352	FRONTEIRA DOS VALES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49379	49379	PAPAGAIOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49379	49379	PAPAGAIOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49395	49395	PARACATU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49395	49395	PARACATU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49417	49417	PARÁ DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49417	49417	PARÁ DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49433	49433	PARAGUAÇU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49433	49433	PARAGUAÇU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49450	49450	PARAISÓPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49450	49450	PARAISÓPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49476	49476	PARAOPEBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49476	49476	PARAOPEBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49492	49492	PASSABÉM	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49492	49492	PASSABÉM	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49514	49514	PASSA QUATRO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49514	49514	PASSA QUATRO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49530	49530	PASSA TEMPO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49530	49530	PASSA TEMPO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49557	49557	PASSA VINTE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49557	49557	PASSA VINTE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49573	49573	PASSOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49573	49573	PASSOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49590	49590	PATOS DE MINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49590	49590	PATOS DE MINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49611	49611	PATROCÍNIO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49611	49611	PATROCÍNIO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49638	49638	PATROCÍNIO DO MURIAÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49638	49638	PATROCÍNIO DO MURIAÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49654	49654	PAULA CÂNDIDO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49654	49654	PAULA CÂNDIDO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49670	49670	PAULISTAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49670	49670	PAULISTAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49697	49697	PAVÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49697	49697	PAVÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49719	49719	PEÇANHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49719	49719	PEÇANHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49735	49735	PEDRA AZUL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49735	49735	PEDRA AZUL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49751	49751	PEDRA DO ANTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49751	49751	PEDRA DO ANTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49778	49778	PEDRA DO INDAIÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49778	49778	PEDRA DO INDAIÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49794	49794	PEDRA DOURADA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49794	49794	PEDRA DOURADA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49816	49816	PEDRALVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	MG	49816	49816	PEDRALVA	13	VEREADOR	96
