23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AM	AM	AMAZONAS	6	DEPUTADO FEDERAL	50	PSOL	PARTIDO SOCIALISMO E LIBERDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	4	VICE-GOVERNADOR	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	6	DEPUTADO FEDERAL	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	10	2º SUPLENTE	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	9	1º SUPLENTE	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	5	SENADOR	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	6	DEPUTADO FEDERAL	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	10	2º SUPLENTE	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	10	2º SUPLENTE	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	9	1º SUPLENTE	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	3	GOVERNADOR	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	5	SENADOR	21	PCB	PARTIDO COMUNISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	9	1º SUPLENTE	33	PMN	PARTIDO DA MOBILIZAÇÃO NACIONAL
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	4	VICE-GOVERNADOR	21	PCB	PARTIDO COMUNISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	10	2º SUPLENTE	36	PTC	PARTIDO TRABALHISTA CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	44	PRP	PARTIDO REPUBLICANO PROGRESSISTA
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	7	DEPUTADO ESTADUAL	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	AP	AP	AMAPÁ	5	SENADOR	36	PTC	PARTIDO TRABALHISTA CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	3	GOVERNADOR	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	4	VICE-GOVERNADOR	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	4	VICE-GOVERNADOR	50	PSOL	PARTIDO SOCIALISMO E LIBERDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	3	GOVERNADOR	50	PSOL	PARTIDO SOCIALISMO E LIBERDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BA	BA	BAHIA	6	DEPUTADO FEDERAL	31	PHS	PARTIDO HUMANISTA DA SOLIDARIEDADE
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BR	BR	BRASIL	2	VICE-PRESIDENTE	28	PRTB	PARTIDO RENOVADOR TRABALHISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BR	BR	BRASIL	2	VICE-PRESIDENTE	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BR	BR	BRASIL	1	PRESIDENTE	21	PCB	PARTIDO COMUNISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BR	BR	BRASIL	2	VICE-PRESIDENTE	16	PSTU	PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	BR	BR	BRASIL	2	VICE-PRESIDENTE	21	PCB	PARTIDO COMUNISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	4	VICE-GOVERNADOR	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	3	GOVERNADOR	40	PSB	PARTIDO SOCIALISTA BRASILEIRO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
23/04/2017	03:00:36	2014	1	Eleições Gerais 2014	CE	CE	CEARÁ	7	DEPUTADO ESTADUAL	20	PSC	PARTIDO SOCIAL CRISTÃO
