
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08141	PRESIDENTE SARNEY	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08141	PRESIDENTE SARNEY	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08141	PRESIDENTE SARNEY	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08150	LAGO DO JUNCO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08150	LAGO DO JUNCO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08168	RAPOSA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08168	RAPOSA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08168	RAPOSA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08168	RAPOSA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08168	RAPOSA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08176	LAGO VERDE	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08176	LAGO VERDE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08176	LAGO VERDE	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08176	LAGO VERDE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08184	RIBAMAR FIQUENE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08184	RIBAMAR FIQUENE	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08192	LIMA CAMPOS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08192	LIMA CAMPOS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08192	LIMA CAMPOS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08206	SANTA FILOMENA DO MARANHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08206	SANTA FILOMENA DO MARANHÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08206	SANTA FILOMENA DO MARANHÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08206	SANTA FILOMENA DO MARANHÃO	6	DEPUTADO FEDERAL96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08206	SANTA FILOMENA DO MARANHÃO	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08214	LORETO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08214	LORETO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08214	LORETO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08214	LORETO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08222	SANTANA DO MARANHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08230	LUÍS DOMINGUES	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08230	LUÍS DOMINGUES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08230	LUÍS DOMINGUES	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08249	SANTO AMARO DO MARANHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08249	SANTO AMARO DO MARANHÃO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08249	SANTO AMARO DO MARANHÃO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08257	MAGALHÃES DE ALMEIDA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08257	MAGALHÃES DE ALMEIDA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08257	MAGALHÃES DE ALMEIDA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08257	MAGALHÃES DE ALMEIDA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08273	MATA ROMA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08273	MATA ROMA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08273	MATA ROMA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08281	SÃO FRANCISCO DO BREJÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08290	MATINHA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08290	MATINHA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08290	MATINHA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08303	SÃO JOÃO DO CARÚ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08311	MATÕES	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08311	MATÕES	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08311	MATÕES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08320	SÃO JOÃO DO PARAÍSO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08320	SÃO JOÃO DO PARAÍSO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08320	SÃO JOÃO DO PARAÍSO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08320	SÃO JOÃO DO PARAÍSO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08338	MIRADOR	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08338	MIRADOR	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08346	SÃO JOÃO DO SOTER	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08346	SÃO JOÃO DO SOTER	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08346	SÃO JOÃO DO SOTER	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08346	SÃO JOÃO DO SOTER	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08354	MIRINZAL	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08354	MIRINZAL	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08354	MIRINZAL	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08354	MIRINZAL	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08362	SÃO JOSÉ DOS BASÍLIOS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08362	SÃO JOSÉ DOS BASÍLIOS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08362	SÃO JOSÉ DOS BASÍLIOS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08370	MONÇÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08370	MONÇÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08370	MONÇÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08370	MONÇÃO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08370	MONÇÃO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08389	SÃO PEDRO DA ÁGUA BRANCA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08389	SÃO PEDRO DA ÁGUA BRANCA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08389	SÃO PEDRO DA ÁGUA BRANCA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08389	SÃO PEDRO DA ÁGUA BRANCA	6	DEPUTADO FEDERAL96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08389	SÃO PEDRO DA ÁGUA BRANCA	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08397	MONTES ALTOS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08397	MONTES ALTOS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08397	MONTES ALTOS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08400	SÃO PEDRO DOS CRENTES	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08419	MORROS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08419	MORROS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08419	MORROS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08419	MORROS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08427	SÃO RAIMUNDO DO DOCA BEZERRA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08427	SÃO RAIMUNDO DO DOCA BEZERRA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08435	NINA RODRIGUES	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08435	NINA RODRIGUES	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08443	SÃO ROBERTO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08443	SÃO ROBERTO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08443	SÃO ROBERTO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08451	NOVA IORQUE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08451	NOVA IORQUE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08460	SATUBINHA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08460	SATUBINHA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08478	OLHO D'ÁGUA DAS CUNHÃS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08478	OLHO D'ÁGUA DAS CUNHÃS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08486	SENADOR ALEXANDRE COSTA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08486	SENADOR ALEXANDRE COSTA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08486	SENADOR ALEXANDRE COSTA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08486	SENADOR ALEXANDRE COSTA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08494	PAÇO DO LUMIAR	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08516	PALMEIRÂNDIA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08516	PALMEIRÂNDIA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08524	SERRANO DO MARANHÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08524	SERRANO DO MARANHÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08532	PARAIBANO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08532	PARAIBANO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08532	PARAIBANO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08540	SUCUPIRA DO RIACHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08559	PARNARAMA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08559	PARNARAMA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08559	PARNARAMA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08567	TRIZIDELA DO VALE	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08567	TRIZIDELA DO VALE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08567	TRIZIDELA DO VALE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08567	TRIZIDELA DO VALE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08575	PASSAGEM FRANCA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08575	PASSAGEM FRANCA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08575	PASSAGEM FRANCA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08575	PASSAGEM FRANCA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08583	TUFILÂNDIA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08583	TUFILÂNDIA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08583	TUFILÂNDIA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08591	PASTOS BONS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08591	PASTOS BONS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08591	PASTOS BONS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08591	PASTOS BONS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08605	TURILÂNDIA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08613	PEDREIRAS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08613	PEDREIRAS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08613	PEDREIRAS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08621	VILA NOVA DOS MARTÍRIOS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08621	VILA NOVA DOS MARTÍRIOS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08621	VILA NOVA DOS MARTÍRIOS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08621	VILA NOVA DOS MARTÍRIOS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08630	PENALVA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08656	PERI MIRIM	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08656	PERI MIRIM	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08656	PERI MIRIM	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08672	PINDARÉ-MIRIM	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08699	PINHEIRO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08699	PINHEIRO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08710	PIO XII	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08737	PIRAPEMAS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08737	PIRAPEMAS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08737	PIRAPEMAS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08770	PORTO FRANCO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08770	PORTO FRANCO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08770	PORTO FRANCO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08796	PRESIDENTE DUTRA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08796	PRESIDENTE DUTRA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08818	PRESIDENTE JUSCELINO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08834	PRESIDENTE VARGAS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08834	PRESIDENTE VARGAS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08834	PRESIDENTE VARGAS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08850	PRIMEIRA CRUZ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08850	PRIMEIRA CRUZ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08850	PRIMEIRA CRUZ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08877	RIACHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08877	RIACHÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08877	RIACHÃO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08915	ROSÁRIO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08915	ROSÁRIO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08931	SAMBAÍBA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08958	SANTA HELENA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08958	SANTA HELENA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08958	SANTA HELENA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08974	SANTA LUZIA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08974	SANTA LUZIA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08974	SANTA LUZIA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08974	SANTA LUZIA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08990	SANTA QUITÉRIA DO MARANHÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	08990	SANTA QUITÉRIA DO MARANHÃO	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09016	SANTA RITA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09016	SANTA RITA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09059	SÃO BENEDITO DO RIO PRETO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09075	SÃO BENTO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09091	SÃO BERNARDO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09091	SÃO BERNARDO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09091	SÃO BERNARDO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09113	SÃO DOMINGOS DO MARANHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09113	SÃO DOMINGOS DO MARANHÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09113	SÃO DOMINGOS DO MARANHÃO	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09130	SÃO FÉLIX DE BALSAS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09156	SÃO FRANCISCO DO MARANHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09156	SÃO FRANCISCO DO MARANHÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09156	SÃO FRANCISCO DO MARANHÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09156	SÃO FRANCISCO DO MARANHÃO	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09172	SÃO JOÃO BATISTA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09172	SÃO JOÃO BATISTA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09199	SÃO JOÃO DOS PATOS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09199	SÃO JOÃO DOS PATOS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09199	SÃO JOÃO DOS PATOS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09210	SÃO LUÍS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09210	SÃO LUÍS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09210	SÃO LUÍS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09210	SÃO LUÍS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09237	SÃO MATEUS DO MARANHÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09253	SÃO RAIMUNDO DAS MANGABEIRAS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09253	SÃO RAIMUNDO DAS MANGABEIRAS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09253	SÃO RAIMUNDO DAS MANGABEIRAS	6	DEPUTADO FEDERAL96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09253	SÃO RAIMUNDO DAS MANGABEIRAS	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09270	SÃO VICENTE FERRER	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09296	SÍTIO NOVO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09296	SÍTIO NOVO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09318	SUCUPIRA DO NORTE	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09318	SUCUPIRA DO NORTE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09318	SUCUPIRA DO NORTE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09334	TASSO FRAGOSO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09350	TIMBIRAS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09350	TIMBIRAS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09350	TIMBIRAS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09377	TIMON	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09377	TIMON	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09377	TIMON	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09377	TIMON	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09393	TUNTUM	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09393	TUNTUM	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09415	TURIAÇU	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09415	TURIAÇU	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09415	TURIAÇU	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09431	TUTÓIA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09431	TUTÓIA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09431	TUTÓIA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09458	URBANO SANTOS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09458	URBANO SANTOS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09458	URBANO SANTOS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09490	VIANA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09490	VIANA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09512	VITÓRIA DO MEARIM	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09512	VITÓRIA DO MEARIM	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09539	VITORINO FREIRE	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09539	VITORINO FREIRE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09555	BOM JARDIM	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	MA	MA	09555	BOM JARDIM	3	GOVERNADOR	96
